Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","12/04/2019","84263","Terminated","QuVa Pharma, Inc.","1075 W Park One Dr Ste 100","N/A","Sugar Land","TX","	77478-2576","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-0546-2020","Class II","fentaNYL 500 mcg/250 mL (2 mcg/mL) Bupivacaine HCl 0.1% 250 mg/250 mL (1 mg/mL) in 0.9% Sodium Chloride 250 mL Bag, Rx only, QuVA Pharma 1075 West Park One Drive, Suite 100 Sugar Land, TX 77478 NDC 70092-1160-37","N/A","Presence of Particulate matter: manufacturer recalled fentanyl API due to potential for glass particules","11/12/2019","12/03/2019","06/05/2020","12/11/2019","Lots: 10029297 Exp. 11/14/2019    10029199 Exp. 11/17/2019,    10029737 Exp. 11/17/2019,    10029763 Exp. 11/17/2019,    10029785 Exp. 11/18/2019,    10029789 Exp. 11/18/2019,  ,  10029790 Exp. 11/18/2019,    10029894 Exp. 11/20/2019,    10029950 Exp. 11/21/2019,    10030006 Exp. 11/24/2019,  ,  10030007 Exp. 11/27/2019,    10030336 Exp. 11/27/2019,  ,  10030941 Exp. 12/3/2019,  10030886 Exp. 12/2/2019,  10030453 Exp. 11/26/2019,    10030887 Exp. 12/4/2019,    10030990 Exp. 12/4/2019,  10030991 Exp. 12/4/2019,,  10030942 Exp. 12/3/2019,    10030886 Exp. 12/2/2019,  10030909 Exp. 12/2/2019,    10030431 Exp. 11/26/2019,    10030432 Exp. 11/26/2019,    10030454 Exp. 11/26/2019,    10031056 Exp. 12/5/2019,  10031057 Exp. 12/5/2019,    10030990 Exp. 12/4/2019,    10030886 Exp. 12/2/2019,,  10030454 Exp. 11/26/2019,  10031056 Exp. 12/5/2019,      10031058 Exp. 12/5/2019,  10031087 Exp. 12/6/2019,  10031153 Exp. 12/8/2019,  10031087 Exp. 12/6/2019,  10031088 Exp. 12/6/2019,  10031376 Exp. 12/6/2019,    10031178 Exp. 12/9/2019,    10031179 Exp. 12/9/2019,    10031152 Exp. 12/8/2019,    10031153 Exp. 12/8/2019,  10031376 Exp. 12/6/2019,  10031236 Exp. 12/10/2019,      10031179 Exp. 12/9/2019,  10031152 Exp. 12/8/2019,  10031236 Exp. 12/10/2019,  10031237 Exp. 12/10/2019,    10031732 Exp. 12/22/2019,    10031616 Exp. 12/19/2019,  10031617 Exp. 12/22/2019,    10031731 Exp. 12/22/2019,    10031732 Exp. 12/22/2019,    10031616 Exp. 12/19/2019,    10031617 Exp. 12/22/2019,    10031950 Exp. 12/26/2019,  10031979 Exp. 12/29/2019,    10031980 Exp. 12/30/2019,    10032308 Exp. 12/31/2019,    10032309 Exp. 12/31/2019,    10032415 Exp. 1/2/2020,  10032416 Exp. 1/2/2020,  10032804 Exp. 1/5/2020,    10032805 Exp. 1/5/2020,    10032582 Exp. 1/6/2020,  10032808 Exp. 1/6/2020,  10032809 Exp. 1/6/2020,    10032810 Exp. 1/6/2020,    10032559 Exp. 1/6/2020,    10032582 Exp. 1/6/2020,    10032809 Exp. 1/6/2020,  10032810 Exp. 1/6/2020, 10032811 Exp. 1/6/2020, 10032805 Exp. 1/5/2020, 10032805 Exp. 1/5/2020, 10032534 Exp. 1/14/2020, 10032534 Exp. 1/14/2020, 10032534 Exp. 1/14/2020, 10032534 Exp. 1/14/2020, 10032534 Exp. 1/14/2020, 10032534 Exp. 1/14/2020, 10031951 Exp. 12/26/2019, 10031951 Exp. 12/26/2019, 10031951 Exp. 12/26/2019, 10031951 Exp. 12/26/2019, 10033008 Exp. 1/15/2020, 10033008 Exp. 1/15/2020, 10032038 Exp. 1/19/2020, 10032038 Exp. 1/19/2020, 10032039 Exp. 1/19/2020, 10033008 Exp. 1/15/2020, 10032039 Exp. 1/19/2020"
"Drugs","No","","84282","Terminated","Glenmark Pharmaceuticals Inc., USA","750 Corporate Dr","N/A","Mahwah","NJ","	07430-2009","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0618-2020","Class III","Clobetasol Propionate Foam, 0.05%, a) 50 g pack (NDC 68462-608-27) and b) 100 g pack (NDC 68462-608-94), Rx only,   Manufactured by: Glenmark Pharmaceuticals  Ltd. Plot No.: B-25, MIDC, Shendra Aurangabad - 431210, Maharashtra, India Manufactured for: Glenmark Pharmaceuticas Inc. USA Mahwah, NJ 07430","a) 34521 bottles; b) 16930 bottles","Defective delivery system; product is not foaming or is coming out as liquid.","11/15/2019","12/10/2019","03/15/2024","12/18/2019","a) 14190026, 14190028, 14190029, exp Feb-2021, 14190043, 14190045 exp Apr-2021    b) 14190024, 14190025, 14190027, exp Feb-2021, 14190030, 14190031, exp Mar-2021, 14190039, 14190042 exp Apr-2021, 14190047 exp May-2021, 14190062 exp Jul-2021"
"Drugs","No","","84289","Terminated","Apothecus Pharmaceutical Corp.","485 S Broadway Ste 27","N/A","Hicksville","NY","	11801-5071","United States","Voluntary: Firm initiated","Letter","Nationwide in the US and Canada","D-0623-2020","Class III","VCF Vaginal Contraceptive Foam, a) can, 13 applications per can, Net wt. 0.6 oz (17g). NDC 52925-312-14, b) case pack with 36 cans in a nested container. Net wt 0.6 oz (17g) per can. NDC 52925-312-06, Distributed By: Apothecus Pharmaceutical Corp. Oyster Bay, NY 11771.       ","a) 34,417 cans b)142 cases 5,112 cans","Defective Delivery System: canister unit exhibiting propellant leakage or loss, rendering the product and canister unusable","11/25/2019","12/19/2019","09/24/2024","12/25/2019","Lot # 31560, 31561 exp. date 06/2021"
"Drugs","No","","84291","Terminated","Wisconsin Pharmacal Company, LLC","N168w22223 Main St","N/A","Jackson","WI","	53037","United States","Voluntary: Firm initiated","Letter","OR","D-0781-2020","Class II","Yeast Arrest, Homeopathic Formula, Vaginal Support suppositories, packaged in a) 14-count carton (NDC 68093-0730-1 and 68093-0730-3), b) 28-count carton (NDC 68093-0730-2 and 68093-0730-4), Manufactured for: Vitanica, 12401 SW Leveton Drive, Tualatin, OR 97062.","44,373 cartons","cGMP violations","11/14/2019","01/16/2020","11/06/2020","01/22/2020","Lot #:  a) 81827, Exp 8/2020; 111872, Exp 11/2020; 41970, Exp 4/2021; 519104, Exp 5/2021; b) 81827, Exp 8/2020; 111872, Exp 11/2020; 41970, Exp 4/2021."
"Drugs","No","01/08/2020","84308","Terminated","AuroMedics Pharma LLC","279 Princeton Hightstown Rd","N/A","East Windsor","NJ","	08520-1401","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0653-2020","Class II","Gabapentin Capsules, USP 100 mg, Rx Only, Distributed by: Aurobindo Pharma USA, Inc. Dayton, NJ 08810, NDC 65682-198-99  ","N/A","Presence of Foreign Tablets/Capsules: One  Losartan/HCTZ tablet was found in Gabapentin 1000 count bottles..","11/19/2019","01/08/2020","04/04/2023","12/25/2019","Lot #: 19819029A3, Exp. 08/2021"
"Drugs","No","12/10/2019","84311","Terminated","Pacira Pharmaceuticals, Inc.","10450 Science Center Dr","N/A","San Diego","CA","	92121-1119","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0621-2020","Class II","EXPAREL, Bupivicaine Liposome Injectable Suspension, 1.3%, 266 mg/20 mL (13 mg/mL), Sterile, 20 mL vial, Rx only, Manufactured by: Pacira Pharmaceuticals, Inc. San Diego, CA 92121. NDC: 65250-266-20,","910 20 mL vials","Sub Potent Drug: Out of Specification (OOS)","11/21/2019","12/10/2019","06/03/2020","12/11/2019","Pacira Lot #: 19-5002, Patheon manufacturer Lot #: 098214; Exp. Date: Dec 2019"
"Drugs","No","12/04/2019","84263","Terminated","QuVa Pharma, Inc.","1075 W Park One Dr Ste 100","N/A","Sugar Land","TX","	77478-2576","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-0547-2020","Class II","fentaNYL 500 mcg/250 mL (2 mcg/mL) 0.125% BUPivacaine HCl 312.5 mg/250 mL (1.25 mg/mL) in 0.9% Sodium Chloride 250 mL Bag, Rx, QuVA Pharma 1075 West Park One Drive, Suite 100 Sugar Land, TX 77478  NDC 70092-1105-37","N/A","Presence of Particulate matter: manufacturer recalled fentanyl API due to potential for glass particules","11/12/2019","12/03/2019","06/05/2020","12/11/2019","Lots: 10029289 Exp. 11/14/2019    10029841 Exp. 11/19/2019,    10029861 Exp. 11/19/2019,    10029863 Exp. 11/19/2019,      10030008 Exp. 11/24/2019,  10029946 Exp. 11/21/2019,    10030009 Exp. 11/24/2019,    10030010 Exp. 11/24/2019,    10030483 Exp. 11/27/2019,    10030482 Exp. 11/27/2019,  ,  10030958 Exp. 12/3/2019,  ,  10030908 Exp. 12/2/2019,    10030430 Exp. 11/26/2019,    10030989 Exp. 12/4/2019,    10030959 Exp. 12/3/2019,    10030907 Exp. 12/2/2019,    10030908 Exp. 12/2/2019,    10031283 Exp. 12/11/2019,    10031345 Exp. 12/12/2019,    10031346 Exp. 12/12/2019,    10031477 Exp. 12/16/2019,  10031433 Exp. 12/15/2019,    10031434 Exp. 12/15/2019,    10031478 Exp. 12/16/2019,    10031568 Exp. 12/18/2019,  10031615 Exp. 12/19/2019,    10031479 Exp. 12/18/2019,    10031568 Exp. 12/18/2019,    10031569 Exp. 12/18/2019,  10031570 Exp. 12/18/2019,    10031642 Exp. 12/20/2019,    10031591 Exp. 12/19/2019,    10031813 Exp. 12/23/2019,    10031814 Exp. 12/23/2019,    10032008 Exp. 12/27/2019,    10032009 Exp. 12/27/2019,    10031759 Exp. 12/26/2019,  10031946 Exp. 12/26/2019,  10031846 Exp. 12/24/2019,  10032250 Exp. 12/30/2019,    10031845 Exp. 12/24/2019,    10031846 Exp. 12/24/2019,    10032366 Exp. 1/1/2020,    10032391 Exp. 1/1/2020,  ,  10032333 Exp. 12/31/2019,    10032445 Exp. 1/2/2020,    10031760 Exp. 1/7/2020,  10031975 Exp. 12/29/2019,  10031760 Exp. 1/7/2020,    10032533 Exp. 1/7/2020,  10031975 Exp. 12/29/2019,  10031976 Exp. 12/29/2019,    10031977 Exp. 12/29/2019,    10031760 Exp. 1/7/2020,  10032533 Exp. 1/7/2020,  10031976 Exp. 12/29/2019,    10031977 Exp. 12/29/2019,  10032664 Exp. 1/8/2020,    10032665 Exp. 1/8/2020,    10032533 Exp. 1/7/2020,  ,  10032614 Exp. 1/7/2020,    10032615 Exp. 1/7/2020"
"Drugs","No","12/04/2019","84263","Terminated","QuVa Pharma, Inc.","1075 W Park One Dr Ste 100","N/A","Sugar Land","TX","	77478-2576","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-0548-2020","Class II","fentaNYL 200 mcg/100 mL (2 mcg/mL) ROPivacaine HCl 0.2% 200 mg/100 mL (2 mg/mL) in 0.9% Sodium Chloride 100 mL CADD, Rx, QuVA Pharma 1075 West Park One Drive, Suite 100 Sugar Land, TX 77478NDC 70092-1259-75","N/A","Presence of Particulate matter: manufacturer recalled fentanyl API due to potential for glass particules","11/12/2019","12/03/2019","06/05/2020","12/11/2019","Lots: 10029829 Exp. 11/18/2019, 10029883 Exp. 11/19/2019, 10029829 Exp. 11/18/2019, 10029883 Exp. 11/19/2019, 10030056 Exp. 11/24/2019, 10029883 Exp. 11/19/2019, 10030867 Exp. 11/27/2019, 10030056 Exp. 11/24/2019, 10031005 Exp. 12/4/2019, 10030950 Exp. 12/3/2019, 10031005 Exp. 12/4/2019, 10031103 Exp. 12/6/2019, 10031006 Exp. 12/4/2019, 10031142 Exp. 12/8/2019, 10031274 Exp. 12/10/2019, 10031710 Exp. 12/12/2019, 10031628 Exp. 12/19/2019, 10031777 Exp. 12/22/2019, 10031683 Exp. 12/22/2019, 10032050 Exp. 12/29/2019, 10032051 Exp. 12/29/2019, 10032435 Exp. 1/2/2020, 10032468 Exp. 1/2/2020, 10032545 Exp. 1/5/2020, 10032676 Exp. 1/8/2020, 10032677 Exp. 1/8/2020, 10032595 Exp. 1/6/2020, 10032545 Exp. 1/5/2020, 10032596 Exp. 1/6/2020"
"Drugs","No","12/04/2019","84263","Terminated","QuVa Pharma, Inc.","1075 W Park One Dr Ste 100","N/A","Sugar Land","TX","	77478-2576","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-0549-2020","Class II","fentaNYL 500 mcg/250 mL (2 mcg/mL) BUPivacaine HCl 0.0625% 156.25 mg/250 mL (0.625 mg/mL) in 0.9% Sodium Chloride in 250 mL Bag, QuVA Pharma 1075 West Park One Drive, Suite 100 Sugar Land, TX 77478  NDC 70092-1269-37","N/A","Presence of Particulate matter: manufacturer recalled fentanyl API due to potential for glass particules","11/12/2019","12/03/2019","06/05/2020","12/11/2019","Lots: 10029288 Exp. 11/14/2019,    10029762 Exp. 11/14/2019,  10029788 Exp. 11/18/2019,  10029838 Exp. 11/19/2019,  10029948 Exp. 11/21/2019,  10029949 Exp. 11/21/2019,  10030337 Exp. 11/24/2019,  10029838 Exp. 11/19/2019,  10030539 Exp. 11/28/2019,  10030943 Exp. 12/3/2019,  10030964 Exp. 12/3/2019,  10030963 Exp. 12/3/2019,  10030964 Exp. 12/3/2019,  10030888 Exp. 12/2/2019,  10030963 Exp. 12/3/2019,  10031129 Exp. 12/8/2019,  10031284 Exp. 12/11/2019,  10031414 Exp. 12/15/2019,  10031435 Exp. 12/16/2019,  10031735 Exp. 12/22/2019,  10032253 Exp. 12/30/2019,  10030455 Exp. 11/26/2019,  10032535 Exp. 1/6/2020,  10032280 Exp. 12/31/2019,  10030455 Exp. 11/26/2019,  10032535 Exp. 1/6/2020,    10033009 Exp. 1/15/2020,  10032585 Exp. 1/14/2020,  10033009 Exp. 1/15/2020"
"Drugs","No","12/04/2019","84263","Terminated","QuVa Pharma, Inc.","1075 W Park One Dr Ste 100","N/A","Sugar Land","TX","	77478-2576","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-0550-2020","Class II","fentaNYL 200 mcg/100 mL (2 mcg/mL) BUPivacaine HCl 0.125% 125 mg/100 mL (1.25 mg/mL) in 0.9% Sodium Chloride Preservative Free, 100 mL in 150 Bag, Rx, QuVA Pharma 1075 West Park One Drive, Suite 100 Sugar Land, TX 77478  NDC 70092-1104-36","N/A","Presence of Particulate matter: manufacturer recalled fentanyl API due to potential for glass particules","11/12/2019","12/03/2019","06/05/2020","12/11/2019","Lots: 1002929 Exp. 11/14/2019,    10029839 Exp. 11/19/2019,    10029840 Exp. 11/19/2019,  10029806 Exp. 11/18/2019,    10029860 Exp. 11/18/2019,    10030370 Exp. 11/25/2019,    10030002 Exp. 11/24/2019,    10030001 Exp. 11/25/2019,  10030003 Exp. 11/24/2019,    10030013 Exp. 11/24/2019,    10030014 Exp. 11/24/2019,    10030001 Exp. 11/25/2019,    10030013 Exp. 11/24/2019,    10030001 Exp. 11/25/2019,  10030538 Exp. 11/28/2019,  10030906 Exp. 11/28/2019,      10030905 Exp. 11/28/2019,      10030429 Exp. 11/26/2019,    10031151 Exp. 12/8/2019,    10031039 Exp. 12/5/2019,    10031282 Exp. 12/11/2019,    10031412 Exp. 12/15/2019,    10031432 Exp. 12/16/2019,    10031460 Exp. 12/16/2019,    10031461 Exp. 12/16/2019,    10031462 Exp. 12/16/2019,    10031567 Exp. 12/18/2019,    10031613 Exp. 12/19/2019,    10031614 Exp. 12/19/2019,    10031567 Exp. 12/18/2019,    10031695 Exp. 12/22/2019,    10031667 Exp. 12/20/2019,  10031788 Exp. 12/23/2019,    10031789 Exp. 12/23/2019,    10031790 Exp. 12/23/2019,    10031812 Exp. 12/23/2019,    10031475 Exp. 12/20/2019,    10031476 Exp. 12/20/2019,  10031641 Exp. 12/20/2019,    10031667 Exp. 12/20/2019,    10031668 Exp. 12/20/2019,    10031566 Exp. 12/18/2019,  10031200 Exp. 12/10/2019,  10032006 Exp. 12/27/2019,    10032007 Exp. 12/27/2019,      10032037 Exp. 12/27/2019,    10032249 Exp. 12/30/2019,    10032276 Exp. 12/30/2019,  10031916 Exp. 12/25/2019,  10031917 Exp. 12/25/2019,    10031843 Exp. 12/24/2019,    10031844 Exp. 12/24/2019,    10031866 Exp. 12/24/2019,    10031867 Exp. 12/24/2019,    10032248 Exp. 12/30/2019,    10032276 Exp. 12/30/2019,    10031811 Exp. 12/25/2019,    10031916 Exp. 12/25/2019,  10031868 Exp. 12/24/2019,  10032306 Exp. 12/31/2019,  10032307 Exp. 12/31/2019,    10032332 Exp. 12/31/2019,    10032364 Exp. 1/1/2020,    10032365 Exp. 1/1/2020,  10032389 Exp. 1/1/2020,    10032390 Exp. 1/2/2020,  10032331 Exp. 12/31/2019  10032556 Exp. 1/6/2020,  10031974 Exp. 12/29/2019,  10032556 Exp.1/6/2020  10032557 Exp. 1/6/2020  10032277 Exp. 12/30/2019,   10031974 Exp. 12/29/2019,  10032612 Exp. 1/7/2020,  10032613 Exp. 1/7/2020,   10032635 Exp. 1/7/2020,  10032636 Exp. 1/7/2020,   10032556 Exp. 1/6/2020,  10032557 Exp. 1/6/2020,   10032849 Exp. 1/12/2020,   10032532 Exp. 1/14/2020,  10033351 Exp. 1/16/2020, 10031040 Exp. 12/5/2019"
"Drugs","No","12/04/2019","84263","Terminated","QuVa Pharma, Inc.","1075 W Park One Dr Ste 100","N/A","Sugar Land","TX","	77478-2576","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-0551-2020","Class II","fentaNYL 1500 mcg/30 mL (50 mcg/mL) 30 mL in 35 mL Syringe Preservative Free, Rx, QuVA Pharma 1075 West Park One Drive, Suite 100 Sugar Land, TX 77478  NDC 70092-1099-49","N/A","Presence of Particulate matter: manufacturer recalled fentanyl API due to potential for glass particules","11/12/2019","12/03/2019","06/05/2020","12/11/2019","Lots: 10029934 Exp. 11/19/2019,    10029820 Exp. 11/18/2019,    10029872 Exp. 11/19/2019,    10029873 Exp. 11/19/2019,    10030868 Exp. 11/28/2019,    10030567 Exp. 11/28/2019,      10030892 Exp. 12/2/2019,  10030567 Exp. 11/28/2019,    10030568 Exp. 11/28/2019,    10030892 Exp. 12/2/2019,    10031210 Exp. 12/9/2019,    10031211 Exp. 12/9/2019,    10031209 Exp. 12/12/2019,  10031439 Exp. 12/15/2019,    10031700 Exp. 12/22/2019,    10031438 Exp. 12/15/2019,    10031766 Exp. 12/26/2019,    10032225 Exp.12/29/2019,    10032260 Exp. 12/30/2019,    10032343 Exp. 12/31/2019,"
"Drugs","No","12/04/2019","84263","Terminated","QuVa Pharma, Inc.","1075 W Park One Dr Ste 100","N/A","Sugar Land","TX","	77478-2576","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-0552-2020","Class II","fentaNYL 500 mcg/250 mL (2 mcg/mL) ROPivacaine HCl 0.2% 500 mg/250 mL (2 mg/mL) in 0.9% Sodium Chloride 250 mL Bag Rx, Preservative Free, Rx, QuVA Pharma 1075 West Park One Drive, Suite 100 Sugar Land, TX 77478  NDC 70092-1225-37","N/A","Presence of Particulate matter: manufacturer recalled fentanyl API due to potential for glass particules","11/12/2019","12/03/2019","06/05/2020","12/11/2019","Lots: 10029346 Exp. 11/15/2019,    10029347 Exp. 11/15/2019,    10029982 Exp. 11/22/2019,    10029347 Exp. 11/15/2019,  10029982 Exp. 11/22/2019,    10030017 Exp. 11/24/2019,    10029982 11/22/2019,  10030017 Exp. 11/24/2019,    10030401 Exp. 11/25/2019,    10030017 Exp. 11/24/2019,  10031092 Exp. 12/6/2019,  10030401 Exp. 11/25/2019,    10031092 12/6/2019,  10031349 Exp. 12/12/2019,    10032011 Exp. 12/27/2019,    10032012 Exp. 12/27/2019,      10032505 Exp. 1/5/2020,  10032447 Exp. 1/2/2020,    10032932 Exp. 1/13/2020,"
"Drugs","No","12/04/2019","84263","Terminated","QuVa Pharma, Inc.","1075 W Park One Dr Ste 100","N/A","Sugar Land","TX","	77478-2576","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-0553-2020","Class II","fentaNYL 2500 mcg/250 mL (10 mcg/mL) in 0.9% Sodium Chloride 250 mL Bag Preservative Free, Rx, QuVA Pharma 1075 West Park One Drive, Suite 100 Sugar Land, TX 77478   NDC 70092-1093-37","N/A","Presence of Particulate matter: manufacturer recalled fentanyl API due to potential for glass particules","11/12/2019","12/03/2019","06/05/2020","12/11/2019","Lots: 10029202 Exp. 11/17/2019,    10029753 Exp. 11/17/2019,    10029756 Exp. 11/17/2019,    10029792 Exp. 11/18/2019,  10029793 Exp. 11/18/2019,    10029808 Exp. 11/18/2019,    10029809 Exp. 11/18/2019,    10029810 Exp. 11/18/2019,  10029757 Exp. 11/17/2019,    10029758 Exp. 11/17/2019,    10029809 Exp. 11/18/2019,    10029810 Exp. 11/18/2019,    10029920 Exp. 11/19/2019,    10029897 Exp. 11/20/2019,    10029793 Exp. 11/18/2019,  10029920 Exp. 11/19/2019,  10030394 Exp. 11/25/2019,        10030395 Exp. 11/25/2019,  10030479 Exp. 11/27/2019,    10030480 Exp. 11/27/2019,    10030481 Exp. 11/27/2019,    10030449 Exp. 11/26/2019,    10030450 Exp. 11/26/2019,    10030451 Exp. 11/26/2019,    10030883 Exp. 12/2/2019,    10030885 Exp. 12/2/2019,    10030507 Exp. 11/27/2019,    10030508 Exp. 11/27/2019,  10030936 Exp. 12/3/2019,    10030937 Exp. 12/3/2019,    10030956 Exp. 12/3/2019,    10030903 Exp. 11/30/2019,    10030904 Exp. 11/30/2019,    10030988 Exp. 12/4/2019,    10030938 Exp. 12/3/2019,    10030955 Exp. 12/3/2019,    10030884 Exp. 11/30/2019,    10030902 Exp. 11/30/2019,    10030986 Exp. 12/4/2019,    10030987 Exp. 12/4/2019,  10031009 Exp. 12/4/2019,    10031127 Exp. 12/8/2019,  10031128 Exp. 12/8/2019,    10031150 Exp. 12/8/2019,    10031009 Exp. 12/4/2019,  10030506 Exp. 11/27/2019,  10030448 Exp. 11/26/2019,    10031176 Exp. 12/9/2019,  10031385 Exp. 12/9/2019,    10031127 Exp. 12/8/2019,  10031128 Exp. 12/8/2019,  10031149 Exp. 12/8/2019,    10031234 Exp. 12/10/2019,    10031235 Exp. 12/10/2019,    10031259 Exp. 12/10/2019,    10031261 Exp. 12/10/2019,  10031177 Exp. 12/9/2019,    10031384 Exp. 12/9/2019,    10030426 Exp. 11/26/2019,    10030427 Exp. 11/26/2019,    10031260 Exp. 12/10/2019,    10030957 Exp. 12/3/2019,    10031389 Exp. 12/11/2019,  10030957 Exp. 12/3/2019,  10030904 Exp. 11/30/2019,  10031502 Exp. 12/17/2019,  10031474 Exp. 12/16/2019,    10031503 Exp. 12/17/2019,    10031589 Exp. 12/19/2019,  10031611 Exp. 12/19/2019,    10031565 Exp. 12/18/2019,  10031502 Exp. 12/17/2019,    10031563 Exp. 12/17/2019,    10031693 Exp. 12/22/2019,  10031694 Exp. 12/22/2019,  10031730 Exp. 12/22/2019,    10031588 Exp. 12/19/2019,  10031589 Exp. 12/19/2019,    10031610 Exp. 12/19/2019,    10031564 Exp. 12/18/2019,  10031565 Exp. 12/18/2019,    10031785 Exp. 12/23/2019,    10031693 Exp. 12/22/2019,    10031694 Exp. 12/22/2019,    10031729 Exp. 12/22/2019,    10031640 Exp. 12/20/2019,    10031564 Exp. 12/18/2019,    10031786 Exp. 12/23/2019,    10031810 Exp. 12/23/2019,    10031893 Exp. 12/25/2019,    10031894 Exp. 12/25/2019,    10032247 Exp. 12/30/2019,    10032218 Exp. 12/29/2019,    10031914 Exp. 12/25/2019,  10031915 Exp. 12/25/2019,    10031841 Exp. 12/24/2019,  10031864 Exp. 12/24/2019,    10032217 Exp. 12/29/2019,    10031914 Exp. 12/25/2019,    10031841 Exp. 12/24/2019,    10031842 Exp. 12/24/2019,    10032362 Exp. 1/1/2020,    10032363 Exp. 1/1/2020,    10032387 Exp. 1/1/2020,    10032304 Exp. 12/31/2019,    10032388 Exp. 1/1/2020,    10032554 Exp. 1/6/2020,  10032503 Exp. 1/5/2020,      10032504 Exp. 1/5/2020,  10032554 Exp. 1/6/2020,  10032555 Exp. 1/6/2020,    10032580 Exp. 1/6/2020,  10032581 Exp. 1/6/2020,  10032504 Exp. 1/5/2020,  10032529 Exp. 1/5/2020,  10032530 Exp. 1/5/2020,  10032554 Exp. 1/6/2020,  10032555 Exp. 1/6/2020,    10032581 Exp. 1/6/2020,    10032504 Exp. 1/5/2020,    10032529 Exp. 1/5/2020,    10032530 Exp. 1/5/2020"
