Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1616-2015","Class II","Nandrolone Decanoate 200 mg/ml Injection, ml Multi-Dose Vial, Sterile, Room Temperature, The Compounding Pharmacy of America, Knoxville, TN","169 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015:    02272015@1, 8/26/2015; 12182015@67, 6/16/2015; 02062015@141, 8/5/2015; 04222015@13, 9/29/2015; 04072015@33, 10/4/2015; 04212015@13, 10/18/2015; 04082015@7, 10/5/2015 ; 04142015@24, 10/11/2015; 04272015@84, 10/24/2015; and 05082015@7, 11/4/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1617-2015","Class II","Nandrolone Decanoate 250 mg/ml Injection, ml Multi-Dose Vial, Sterile, Room Temperature, The Compounding Pharmacy of America, Knoxville, TN","24 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    03092015@49, 9/5/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1618-2015","Class II","Neomycin + Polymyxin B+ Bacitracin Ophthalmic Ointment, grams, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","200 gm","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015    01282015@15 and 03182015@54"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1619-2015","Class II","Oxytocin 100 units/ml Injection, Multi-Dose Vial, Sterile, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","90 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015    03102015@4 6/8/2015  03052015@29 6/3/2015  04272015@37 7/26/2015  05042015@17 8/2/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1620-2015","Class II","PGE 150 (Alprostadil) 150 mcg/ml, ml, Multi-Dose Vial, Sterile, Keep Frozen,  The Compounding Pharmacy of America, Knoxville, TN","188 ml","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    02112015@33, 04272015@36"
"Drugs","No","","71494","Terminated","Life Science Pharmacy Inc","144 Route 17m Ste 4","N/A","Harriman","NY","	10926-3321","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-0486-2016","Class II","2-DEOXY-D-GLUCOSE Powder, Rx, compounded by Life Science Pharmacy Inc., Harriman, NY","unknown","Penicillin Cross Contamination: potentially contaminated with penicillin","06/08/2015","12/02/2015","06/11/2018","12/09/2015","all lots"
"Drugs","No","","71494","Terminated","Life Science Pharmacy Inc","144 Route 17m Ste 4","N/A","Harriman","NY","	10926-3321","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-0487-2016","Class II","E3 CREAM, Rx, compounded by Life Science Pharmacy Inc., Harriman, NY","unknown","Penicillin Cross Contamination: potentially contaminated with penicillin","06/08/2015","12/02/2015","06/11/2018","12/09/2015","Lot: 02-11-15 14:44 Y, Exp Date: 08/10/15"
"Drugs","No","","71494","Terminated","Life Science Pharmacy Inc","144 Route 17m Ste 4","N/A","Harriman","NY","	10926-3321","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-0488-2016","Class II","HYDROXOCOBALAMIN Injection, Rx, compounded by Life Science Pharmacy Inc., Harriman, NY","unknown","Penicillin Cross Contamination: potentially contaminated with penicillin","06/08/2015","12/02/2015","06/11/2018","12/09/2015","all lot numbers, all expiration dates"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1621-2015","Class II","PGE 40 (Alprostadil) 40 mcg/ml Injection, ml, Multi-Dose Vial, Sterile, Keep Frozen, The Compounding Pharmacy of America, Knoxville, TN","209 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015; 02112015@31, 8/10/2015; 03132015@28, 9/9/2015; 03272015@5, 9/23/2015; 03262015@17, 9/22/2015; 03272015@17, 9/23/2015; 04012015@28, 9/28/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1622-2015","Class II","PGE 80 (Alprostadil) 80 mcg/ml Injection, Multi-Dose Vial, Sterile, Keep Frozen, The Compounding Pharmacy of America, Knoxville, TN","195 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    02112015@32, 8/10/2015; 04012015@30, 9/28/2015; 04272015@38, 10/24/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1623-2015","Class II","Phosphatidylcholine 0.1% Sodium Deoxycholate 0.089% Injection, Vial, Sterile, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","100 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    05112015@18, 8/9/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1624-2015","Class II","Polidocanol 1% Injection, Multi-Dose Vial, Sterile, Refrigerate,  The Compounding Pharmacy of America, Knoxville, TN","548 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    04102015@36, 7/9/2015; 03252015@36, 6/23/2015; 04012015@77, 6/30/2015; 04162015@49, 7/15/2015; 04292015@83; 7/28/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1625-2015","Class II","Polidocanol 5% Injection, Multi-Dose Vial, Sterile, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","533 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    05062015@45, 8/4/2015, 02272015@13, 5/28/2015, 03102015@46, 6/8/2015, 04172015@17, 7/16/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1626-2015","Class II","Progesterone 100 mg/ml Injection, Multi-Dose Vial, Sterile, Room Temperature, The Compounding Pharmacy of America, Knoxville, TN","18 ml","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    04292015@66, 10/26/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1627-2015","Class II","Pyridoxine Hydrochloride 100 mg/ml Injectable, Multi-Dose Vial, Sterile, Refrigerate, Protect from Light, The Compounding Pharmacy of America, Knoxville, TN","196 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015    03122015@6/102015; 03202015@29, 6/18/2015, 03232015@3, 6/21/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1628-2015","Class II","Selenium 200 mcg/ml Injectable, Multi-Dose Vial, Sterile, Room Temperature, The Compounding Pharmacy of America, Knoxville, TN","229 ml","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    04162015@17, 7/15/2015; 03202015@25, 6/18/2015; 03272015@36, 6/25/2015; 04292015@89, 7/28/2015, and 05042015@52, 8/2/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1629-2015","Class II","Sermorelin 1000 mcg/ml Injection, Multi-Dose Vial, Sterile, Refrigerate, DO NOT SHAKE, The Compounding Pharmacy of America, Knoxville, TN","77 ml","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    04092015@84, 6/8/2015; 04062015@55, 6/5/2015; 04222015@104, 6/21/2015; 04292015@47, 6/28/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1630-2015","Class II","Sermorelin/GHRP2 1000/1000 mcg/ml Injection, Multi-Dose Vial, Sterile, Refrigerate, DO NOT SHAKE, The Compounding Pharmacy of America, Knoxville, TN","43 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    04092015@9, 6/8/2015; 04152015@59, 6/14/2015; 04042015@26, 6/6/2015; 04132015@36, 6/12/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1631-2015","Class II","Sermorelin/GHRP6 1000/1000 mcg/ml Injection, Multi-Dose Vial, Sterile, Refrigerate, DO NOT SHAKE, The Compounding Pharmacy of America, Knoxville, TN","185 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    05072015@31, 7/6/2015; 03232015@11, 5/22/2015; 03302015@44, 5/29/2015; 03272015@16, 5/26/2015; 04222015@81, 6/1/2015; 04032015@15, 6/2/2015; 04142015@9, 6/13/2015; 04232015@11, 6/22/2015; 04272015@42, 6/26/2015; 04292015@86, 6/28/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1632-2015","Class II","Sermorelin 1000mcg/GHRP6 1000/GHRP2 1000 ml Injection,   Multi-Dose Vial, Sterile, Refrigerate, DO NOT SHAKE, The Compounding Pharmacy of America, Knoxville, TN","41 ml","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    03242015@91, 5/23/2015; 04012015@50, 5/31/2015; 04242015, 6/23/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1633-2015","Class II","Sermorelin 300 mcg/ml + GHRP-2 300 mcg/ml Injection, Multi-Dose Vial, Sterile, Refrigerate, DO NOT SHAKE, The Compounding Pharmacy of America, Knoxville, TN","32 ml","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    04012015@76, 5/31/2015, 04062015@11, 6/5/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1634-2015","Class II","Sodium Ascorbate 500 mg/ml Injection, Preservative Free Vial, Sterile, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","4554 ml","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    04202015@78, 7/19/2015; 02242015@9, 5/25/2015; 03162015@75, 6/14/2015; 03312015@70, 6/29/2015; 04292015@87, 7/28/2015; 05042015@41, 8/2/2015; 04212015@16, 7/20/2015; 02242015@54, 5/25/2015; and 04222015@65, 7/21/2015"
