Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0258-2018","Class II","Medline Concordia Trunk Kit. Packaged for Medline Industries, Inc., Northfield, IL 60093","21 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYKM1403; Lots: 17BA1782"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0259-2018","Class II","Medline Concordia Nurse Bag Kit. Packaged in USA for Medline Industries, Inc., Northfield, IL 60093","51 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYKM1425; Lots: 17BA1030"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0260-2018","Class II","Medline Pediatric IV Kit. Packaged in USA for Medline Industries, Inc., Northfield, IL 60093","50 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYKP1000A; Lots: 17AA2252"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0261-2018","Class II","Medline CNTRL Line Removal Kit Scripps. Packaged in USA for Medline Industries, Inc., Northfield, IL 60093","375 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYKSCRIPPSCL1; Lots: 17HA1756"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0262-2018","Class II","Medline Trunk Kit, Non-sterile. Packaged in USA for Medline Industries, Inc., Mundelein, IL 60060","231 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYKTRUNK1; Lots: 17FA0227;  17FA0470;  17FA1431;  17HA0258;  17HA0259"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0263-2018","Class II","Medline TRAY, CATHETER CARE, LIDDED. Packaged in USA for Medline Industries, Inc., Northfield, IL 60093","1,000 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYND12110; Lots: 16KA2117;  16LA1083;  15GA1298;  16KA0905;  16KA2117;  16BA0141"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0264-2018","Class II","Medline Suture Removal Tray. Sterile.  Single use only.  Packaged in Mexico for Medline Industries, Inc., Mundelein, IL 60060","65,563 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYND70900; Lots: 17GB6098;  16KB8714;  17GB5103;  17EB4268;  17BB3409;  17SB1821;  17OB8226;  16QB7895;  17EB7214;  16LB5336;  17QB4767;  17MB3722;  17PB7167;  17EB0363;  17DB2103;  17FB2572    Pack Number: DYND70900H; Lots: 16KB8714;  16KB8714;  17EB4268;  17OB8226;  17OB8226;  17EB0363;  17EB0363;  17EB4268;  17EB4268;  16WB5947;  17GB6098;  17GB6098;  17QB4767;  17QB4767;  17MB3722;  17MB3722;  16SB7791;  16TB0404;  17GB6098;  17EB7214;  17EB0363;  17BB3409;  17PB7167;  17PB7167;  17EB7214;  17GB6098;  17PB7167;  17PB7167;  17EB4268;  17EB0363;  17PB7167;  17QB4767;  17QB4767;  17QB4767;  17EB7214;  17EB7214;  17OB8226;  17QB4767;  17BB3409;  17EB7214;  17QB4767;  17QB4767;  17QB4767;  17GB6098;  17GB6098;  17PB7167;  16TB0404;  17PB7167;  17QB4767;  17QB4767;  16WB5947;  17BB3409"
"Drugs","No","","78767","Terminated","B. Braun Medical Inc","2525 McGaw Ave","N/A","Irvine","CA","	92614-5841","United States","Voluntary: Firm initiated","Letter","Product was distributed nationwide.","D-0112-2018","Class II","0.25% Acetic Acid Irrigation USP, 500 mL Plastic Irrigation Container (PIC), B. Braun Medical Inc. Irvine CA 92614-5895 USA, NDC 0264-2304-10  ","2,576 containers","Presence of Particulate Matter: identified as polyethylene, which is consistent with the material used to manufacture the contain cap","12/15/2017","12/20/2017","10/18/2018","12/27/2017","Lot #: J7N965, Exp. 10/31/2020"
"Drugs","No","","78773","Terminated","Keryx Biopharmaceuticals, Inc.","1 Marina Park Dr Fl 12","N/A","Boston","MA","	02210-1832","United States","Voluntary: Firm initiated","Letter","Distributed nationwide in the USA","D-0133-2018","Class III","Auryxia (ferric citrate) tablets, 210 mg , 200-count bottles, RX ONLY, Manufactured for and distributed by: Keryx Biopharmaceticals, Inc. One Marina Park Drive, 12th Floor, Boston, MA 02210 USA. NDC 59922-631-01","2,488 200-bottles","Presence of Foreign Substance: Reports have been received of damaged StripPax packets containing silica gel desiccant potentially allowing the silica gel granules to make contact with Auryxia tablets in the bottle.","12/12/2017","12/26/2017","10/01/2018","01/03/2018","Lot # AH3842"
"Drugs","No","","78775","Terminated","Boehringer Ingelheim Pharmaceuticals, Inc.","900 Ridgebury Rd","N/A","Ridgefield","CT","	06877-1058","United States","Voluntary: Firm initiated","Letter","Distributed nationwide","D-0242-2018","Class II","SPIRIVA HandiHaler (tiotropium bromide inhalation powder) 18 mcg/capsule  (90 capsules (unit dose blisters) per box, Rx Only, Made in Germany, Distributed by: Boehringer Ingelheim (BI) Pharmaceuticals, Inc., Ridgefield, CT 06877, NDC 0597-0075-47","45,008 units/90 capsules each unit","Failed Stability Specifications","12/14/2017","01/26/2018","10/17/2018","02/07/2018","Lot # 606478; Exp. 03/18"
"Drugs","No","","78786","Terminated","Unichem Pharmaceuticals Usa Inc","777 Terrace Ave","Suite 102","Hasbrouck Heights","NJ","	07604-3102","United States","Voluntary: Firm initiated","Letter","Product was distributed nationwide in the USA.","D-0228-2018","Class II","Divalproex Sodium Delayed Release Tablets USP, 500 mg, 100-count bottle, RX Only, Manufactured by: Unichem Laboratories Ltd. Ind. Area, Meerut Road, Ghaziabad-201 003, India. Marketed By: Unichem Pharmaceuticals (USA), Inc. Hasbrouck Heights, NJ 07604. NDC 29300-140-01  ","96,876 Bottles of 30 s","Cross Contamination With Other Products: metronidazole powder was found in one bottle of Divalproex Sodium.","12/19/2017","01/17/2018","09/12/2018","01/24/2018","Lot: ZDPH17040"
"Drugs","No","","78791","Terminated","SHISEIDO AMERICA INC.","366 Princeton Hightstown Rd","N/A","East Windsor","NJ","	08520-1411","United States","Voluntary: Firm initiated","Letter","Product was distributed nationwide.","D-0214-2018","Class II","bareMinerals Broad Spectrum SPF 50 Daily Prep Lotion (zinc oxide 23.8%, titanium dioxide 4.1%), 40 mL/1.35 fl. oz. bottle, Dist. by Bare Escentuals Beauty, Inc. SF, CA 94105 USA, NDC 98132-761-01","248,661 bottle and /tubes","GMP Deviations: manufacturing of API material did not meet GMP and quality requirements.","12/14/2017","01/12/2018","06/24/2021","01/24/2018","SKU#: BE8047201"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0265-2018","Class II","Medline IV Start Kit, Sterile, Single use only. Packaged in Mexico for Medline Industries, Inc., Mundelein, IL 60060","10,375 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYND74077; Lots: 16GB2754;  17GB3103;  16IB7722;  17EB6063    Pack Number: DYND74077H; Lots: 17EB6063;   17GB3103"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0266-2018","Class II","Medline Central Line Dressing Change Tray Kit, Sterile, Single use only. Packaged in Mexico for Medline Industries, Inc., Mundelein, IL 60060","14,675 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYND74661; Lots: 177B1602;  17RB9139;  16WB5199;  17CB7720;  17CB5841;  167B0074;  16GB8853;  16JB0621;  17EB4904;  16TB9798;  165B0465    Pack Number: DYND74661H; Lots: 17EB4904;  17CB5841;  17CB1032;  165B0465;  16WB5199;  17RB9139;  17CB7720;  16JB0621;  16TB9798;  177B1602;"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0267-2018","Class II","Medline Incision and Drainage Tray Kit, Sterile, Single use only. Packaged in USA for Medline Industries, Inc., Mundelein, IL 60060","11 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDA1046H; Lots: 16LA0907"
"Drugs","No","","78791","Terminated","SHISEIDO AMERICA INC.","366 Princeton Hightstown Rd","N/A","East Windsor","NJ","	08520-1411","United States","Voluntary: Firm initiated","Letter","Product was distributed nationwide.","D-0215-2018","Class II","Shiseido Future Solution LX Universal Defense SPF 50+ (octinoxate 4.9%, octocrylebe 3.0%, oxybenzone 1.0% and zinc oxide 15.4%), packaged in a) 2mL, b) 15 mL and c) 50 mL tubes, Shiseido Americas Corporation Dist. New York, NY 10022. NDC 58411-256-60","N/A","GMP Deviations: manufacturing of API material did not meet GMP and quality requirements.","12/14/2017","01/12/2018","06/24/2021","01/24/2018","SKU#:  a) 8C52541, b) 8B41841, c) 1155840, 1155841, 1155842, 1155851,  0710341, 0710342"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0268-2018","Class II","Medline I&D Tray Kit, Sterile, Single use only. Packaged in Mexico for Medline Industries, Inc., Mundelein, IL 60060","40 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDA1109; Lots: 178B0923"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0269-2018","Class II","Medline Sheath Removal Kit, Sterile, Single use only. Packaged in Mexico for Medline Industries, Inc., Northfield, IL 60063","40 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDA1356; Lots: 17DB2820"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0270-2018","Class II","Medline Wound Closure Tray, Sterile, Single use only. Packaged in Mexico for Medline Industries, Inc., Northfield, IL 60093","80 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDA1465; Lots: 17HB4903; 17CB8548"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0271-2018","Class II","Medline General Purpose Kit, Sterile, Single use only. Packaged in Mexico for Medline Industries, Inc., Northfield, IL 60093","700 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDA1591; Lots: 17GB5136; 17PB2138"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0272-2018","Class II","Medline DC Line Kit, Sterile, Single use only. Packaged in Mexico for Medline Industries, Inc., Mundelein, IL 60060","363 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDC1971; Lots: 175B1999;   Pack Number: DYNDC1971H; Lots: 17OB8570; 175B1999"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0273-2018","Class II","Medline Dressing Change Tray Kit, Sterile, Single use only. Packaged in Mexico for Medline Industries, Inc., Mundelein, IL 60060","280 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDC2282; Lots: 16CB5897; 16PB9981"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0274-2018","Class II","Medline INCISION AND DRAINAGE TRAY Kit, Sterile, Single use only. Packaged in Mexico for Medline Industries, Inc., Mundelein, IL 60060","60 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDD1039; Lots: 17GB4725; 17HB4905"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0275-2018","Class II","Medline Circumcision Tray Kit, Sterile, Single use only. Packaged in Mexico for Medline Industries, Inc., Northfield, IL 60093","80 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDF1012E; Lots: 17SB5574"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0276-2018","Class II","Medline Catheter Insertion Kit, Sterile. Packaged in Mexico for Medline Industries, Inc., Mundelein, IL 60060","4,100 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDINSERTKIT; Lots: 17SB3347;  175B1052;  16JB3251;  16IB2940;  17CB4925"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0277-2018","Class II","Medline All Purpose Instrument Tray, Sterile. Packaged in Mexico for Medline Industries, Inc., Mundelein, IL 60060","250 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDL1488; Lots: 177B0657; 17QB3332"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0278-2018","Class II","Medline General Purpose Tray, Sterile, Single Use Only. Packaged in USA for Medline Industries, Inc., Mundelein, IL 60060","56 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDL1648; Lots: 17FA0144"
"Drugs","No","","78809","Terminated","Hetero Labs, Ltd. - Unit III","Plot 22-110, Part Ii, Ida","Rangareddy, Jeedimetla","Hyderabad","N/A","	N/A","India","Voluntary: Firm initiated","Letter","NJ Only","D-0594-2018","Class II","Aripiprazole Tablets, USP, 10 mg, 30-count bottles,  Rx Only, Manufactured for Camber Pharmaceuticals, Inc. Piscataway, NJ 08854, By; Hetero Hetero Labs Limited Unit V Polepallly Jadcheria Mahaboob Nagar - 509 301 India, NDC 31722-827-30","3000  bottles","CGMP Deviations: lot made with active pharmaceutical ingredient that did not meet all its intended specifications.","01/10/2018","03/13/2018","09/21/2020","02/14/2018","Lot #: ARI17089, ARI17090, Exp. 5/2019"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0279-2018","Class II","Medline Laceration Tray, Sterile, Single Use Only. Packaged in USA for Medline Industries, Inc., Northfield, IL 60093","600 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDL1688; Lots: 17HB3112"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0280-2018","Class II","Medline Suture Removal Tray, Sterile, Single Use Only. Packaged in USA for Medline Industries, Inc., Mundelein, IL 60060","700 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDR1018A; Lots: 17RB8658; 17HB1913"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0281-2018","Class II","Medline GHS Suture Removal Tray, Sterile, Single Use Only. Packaged in USA for Medline Industries, Inc., Mundelein, IL 60060","1100 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDR1056; Lots: 17RB9450"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0282-2018","Class II","Medline Staple Remover Tray, Sterile, Single Use Only. Packaged in USA for Medline Industries, Inc., Northfield, IL 60060","248 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDR1067; Lots: 17PB4605  Pack Number: DYNDR1067H; Lots: 17PB4605"
"Drugs","No","","78575","Terminated","Medline Industries Inc","Three Lakes Drive","N/A","Northfield","IL","	60093","United States","Voluntary: Firm initiated","Letter","Nationwide USA, Puerto Rico, China, Chile, Guam, Honduras, India, Israel, Malaysia, Mexico, Turkey","D-0283-2018","Class II","Medline General Purpose Tray, Sterile, Single Use Only. Packaged in USA for Medline Industries, Inc., Mundelein, IL 60060","80 cases","Subpotent Drug:The titratable iodine contained in the Povidone-Iodine prep pads  is below label claim of 0.85%.","09/21/2017","02/04/2018","08/28/2023","02/07/2018","Pack Number: DYNDR1071; Lots: 17FA1640"
"Drugs","No","","78811","Terminated","Hetero Labs Limited Unit V","Unit V (SEZ Unit I in APIIC SEZ)","Surv. No. 439-441, 458, Polepally Vill.","Jadcherla Mandal, Mahaboob Nagar","N/A","	N/A","India","Voluntary: Firm initiated","Letter","Nationwide in the USA.","D-0415-2018","Class II","Famciclovir Tablets, 500 mg, 30-count bottles, Rx Only, Manufactured For: Camber Pharmaceuticals. Inc. Piscataway, NJ 08854 By: HETERO, Hetero Labs Limited, Unit V, Polepally, Jadcherla, Mahaboob Nagar-509 301, India. NDC 31722-708-30","8,436 bottles","Temperature Abuse: Complaints of tablets being wet and stuck together with tablet coating peeled and disintegrated as a result of prolonged exposure to high temp during distribution.","12/22/2017","02/15/2018","02/05/2020","02/21/2018","Lot # FMC17039, Exp 07/2019."
