Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1010-2015","Class II","Phospholine Iodide 0.03% Opth Drops, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1011-2015","Class II","Progest 200 mg/1 mL Cream, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1012-2015","Class II","Testosterone 100 mg/1 mL Injection, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1013-2015","Class II","Estradiol 0.01% Vaginal Cream, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1014-2015","Class II","Estriol 5% Cream Vaginal Cream, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1015-2015","Class II","Naltrexone 4.5 mg Caps, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1016-2015","Class II","Ibuprofen 10% cream, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1017-2015","Class II","Acetylcysteine 10% Opth Solution, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1018-2015","Class II","Voriconazole 1% Opth Drops, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","One Rx","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1019-2015","Class II","DHEA 10 mg SR Caps, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1020-2015","Class II","Pregnenolone 20 mg SR Capsule, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1021-2015","Class II","BLT New Formula 20%/7%/7% Sample, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1022-2015","Class II","Keto 10%-Gabap 10%-Ketamine 2% Cream, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1023-2015","Class II","Boric Acid Vaginal Capsules, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1024-2015","Class II","Baclofen 20 mg/4 mL Susp., Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1025-2015","Class II","T4 66mcg - T3 10mcg SR Capsule, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1026-2015","Class II","Promethazine 25 mg/0.5 mLGel, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1027-2015","Class II","Leucovorin 1 mg/1 mL Susp, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1028-2015","Class II","Diclo 3% - Bacl 2% - Cyclo 2% - Lidoc 2% Cream, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
"Drugs","No","","70656","Terminated","Health Innovations Pharmacy, Inc","295 Pinehurst Ave Bldg 2","N/A","Southern Pines","NC","	28387-7051","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","D-1029-2015","Class II","Warfarin 2.5 ng Lactose Free Caps, Health Innov Pharmacy, 295 Pinehurst Ave, Southern Pines, NC 28387, (910) 246-5155","N/A","Lack of Assurance of Sterility and Stability Data does not Support Expiry: recent inspection observations associated with certain quality control procedures that present a risk to sterility and quality assurance.","02/12/2015","05/08/2015","07/20/2017","05/20/2015","All lots"
