Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","75289","Terminated","Wells Pharmacy Network LLC","1210 SW 33rd Ave","N/A","Ocala","FL","	34474-2853","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0397-2017","Class II","Sermorelin Acetate/GHRP (6) 6 mg/3 mg Injectable Kit, Compounded by Wells Pharmacy, Ocala, FL","1,232 kits (number of vials per kit vary by prescription)","Lack of Assurance of Sterility","09/21/2016","01/04/2017","07/02/2021","01/11/2017","All lot codes of product prepared between 02/22/2016 and 09/14/2016, within expiry.     Known kit lot code: 04192016@24, 05172016@229, 06032016@136, 06222016@121, 06222016@148, 09132016@102.  Known vial lot code: 03242016@27, 04202016@7, 05162016@141, 06032016@47, 05312016@53, 08222016@54."
"Drugs","No","","75289","Terminated","Wells Pharmacy Network LLC","1210 SW 33rd Ave","N/A","Ocala","FL","	34474-2853","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0398-2017","Class II","Sodium Bicarbonate, 8.4% Injectable, 30 mL MultiDose vial, Compounded by Wells Pharmacy, Ocala, FL","67 vials","Lack of Assurance of Sterility","09/21/2016","01/04/2017","07/02/2021","01/11/2017","All lot codes of product prepared between 02/22/2016 and 09/14/2016, within expiry.     Known lot code: 04062016@4, 05232016@120, 06142016@9, 09122016@9."
"Drugs","No","","75289","Terminated","Wells Pharmacy Network LLC","1210 SW 33rd Ave","N/A","Ocala","FL","	34474-2853","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0399-2017","Class II","Testosterone Cypionate / Zinc Sulf in Grapeseed Oil Injectable, 200 mg/200 mcg/mL, 10 mL vial, Compounded by Wells Pharmacy, Ocala, FL","266 vials","Lack of Assurance of Sterility","09/21/2016","01/04/2017","07/02/2021","01/11/2017","All lot codes of product prepared between 02/22/2016 and 09/14/2016, within expiry.     Known lot code: 04012016@2, 05052016@4, 06022016@13, 06102016@35, 07052016@6."
"Drugs","No","","75289","Terminated","Wells Pharmacy Network LLC","1210 SW 33rd Ave","N/A","Ocala","FL","	34474-2853","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0400-2017","Class II","Testosterone Cypionate in Grapeseed Oil Injectable, 100 mg/mL, a) 1mL and b) 5 mL vials, Compounded by Wells Pharmacy, Ocala, FL","a ) 303 vials and b) 413 vials","Lack of Assurance of Sterility","09/21/2016","01/04/2017","07/02/2021","01/11/2017","All lot codes of product prepared between 02/22/2016 and 09/14/2016, within expiry.     a) Known lot code: 04212016@5, 05102016@123, 05232016@21, 07132016@18    b) Known lot code: 04142016@7, 05042016@6, 05252016@2, 06222016@30, 07132016@25, 07282016@5."
"Drugs","No","","75415","Terminated","North American Rescue LLC.","35 Tedwall Ct","N/A","Greer","SC","	29650-4791","United States","Voluntary: Firm initiated","Letter","Nationwide, Australia & Switzerland","D-0176-2017","Class II","Range Trauma Kit ORG - Product Code 80-0213, 80-0299, 80-0298,  North American Rescue","unknown","Lack of Assurance of Sterility: Concerns with product sterility by the manufacturer of the eye wash irrigating solution.","09/27/2016","12/08/2016","03/09/2017","12/14/2016","Kit Part # 80-0213 - Kit Lot # 80-0213080816W, 80-0213071316W, 80-0213041816W, 80-0213051716W, 80-0213050516W, 80-0213050916W, 80-0213081116W, 80-0213081716W, 80-0213082516W, 80-0213090216W, 80-0213090916W, 80-0213070716W, 80-0213080316W, 80-0213080116W, 80-0213072716W, 80-0213090916W; Kit Part # 80-0299 - Kit Lot # 80-0299080916W, 80-0299071116W, 80-0299060116W, 80-0299051916W, 80-0299081716W, 80-0299050316W, 80-0299051016W, 80-0299082216W; 80-0299082416W, 80-0299090616W, 80-0299090716W, 80-0299090716W, 80-0299080416W; Kit Part # 80-0298 - Kit Lot # 80-0298081116W, 80-0298060116W, 80-0298062316W, 80-0298090716W"
"Drugs","No","","75415","Terminated","North American Rescue LLC.","35 Tedwall Ct","N/A","Greer","SC","	29650-4791","United States","Voluntary: Firm initiated","Letter","Nationwide, Australia & Switzerland","D-0177-2017","Class II","Range Trauma Kit - Product Code 85-1274, North American Rescue","unknown","Lack of Assurance of Sterility: Concerns with product sterility by the manufacturer of the eye wash irrigating solution.","09/27/2016","12/08/2016","03/09/2017","12/14/2016","Kit Part # 85-1274 - Kit Lot # 85-1274072516W"
"Drugs","No","","75415","Terminated","North American Rescue LLC.","35 Tedwall Ct","N/A","Greer","SC","	29650-4791","United States","Voluntary: Firm initiated","Letter","Nationwide, Australia & Switzerland","D-0178-2017","Class II","Advance Trauma Kit - Product Code 85-0742, 85-0746, 85-0745, 85-0639, 85-0744, 85-0744, 85-0741, North American Rescue","unknown","Lack of Assurance of Sterility: Concerns with product sterility by the manufacturer of the eye wash irrigating solution.","09/27/2016","12/08/2016","03/09/2017","12/14/2016","Kit Part # 85-0742  Kit Lot # 85-0742071816; Kit Part # 85-0748  Kit Lot # 85-0746061016; Kit Part # 85-0745 - Kit Lot # 85-0745042516; Kit Part # 85-0639 - Kit Lot # 85-0639080516, 85-0639060116, 85-0639061016, 85-0639071416, 85-0639072116, 85-0639050316, 85-0639050416, 85-0639051316, 85-0639082216, 85-0639090116, 85-0639090716, 85-0639080116, 85-0639091316; Kit Part # 85-0744 - Kit Lot # 85-0744072516, 85-0744060916, 85-0744052516; Kit Part # 85-0741- Kit Lot # 85-0741071416"
"Drugs","No","","75415","Terminated","North American Rescue LLC.","35 Tedwall Ct","N/A","Greer","SC","	29650-4791","United States","Voluntary: Firm initiated","Letter","Nationwide, Australia & Switzerland","D-0179-2017","Class II","K-9 Trauma Field Kit - Product Code 80-0211, 80-0304, 80-0209, 80-0210, 80-0300, 80-0301, North American Rescue","unknown","Lack of Assurance of Sterility: Concerns with product sterility by the manufacturer of the eye wash irrigating solution.","09/27/2016","12/08/2016","03/09/2017","12/14/2016","Kit Part # 80-0211 - Kit Lot # 80-0211070616, 80-0211051316, 80-0211041816, 80-0211030216, 80-0211072216, 80-0210070716, 80-0210050416W, 80-0210072216; Kit Part # 80-0304 - Kit Lot # 80-0304041916; Kit Part # 80-0209 - Kit Lot # 80-0209082216, 80-0209051816, 80-0209051616, 80-029050316, 80-0209041916, 80-0209060316; Kit Part # 80-210  Kit Lot # 80-021007076, 80-0210050416W, 80-0210072216; Kit Part # 80-0300 - Kit Lot # 80-0300081216, 80-0300050916, 80-0300050316, 80-0300041916, 80-0300082416; Kit Part #80-0301 - Kit Lot # 80-0301042916, 80-0301050316"
"Drugs","No","","75415","Terminated","North American Rescue LLC.","35 Tedwall Ct","N/A","Greer","SC","	29650-4791","United States","Voluntary: Firm initiated","Letter","Nationwide, Australia & Switzerland","D-0180-2017","Class II","Amphibious Trauma Kit - Product Code 85-0639,  North American Rescue","unknown","Lack of Assurance of Sterility: Concerns with product sterility by the manufacturer of the eye wash irrigating solution.","09/27/2016","12/08/2016","03/09/2017","12/14/2016","Kit Part # 85-0639 - Kit Lot # 85-0639080516, 85-0639060116, 85-0639061016, 85-0639071416, 85-0639072116, 85-0639050316, 85-0639050416, 85-0639051316, 85-0639082216, 85-0639090116, 85-0639091316"
"Drugs","No","","75415","Terminated","North American Rescue LLC.","35 Tedwall Ct","N/A","Greer","SC","	29650-4791","United States","Voluntary: Firm initiated","Letter","Nationwide, Australia & Switzerland","D-0181-2017","Class II","Mini Resupply Trauma Kit - Product Code 85-0835, North American Rescue","unknown","Lack of Assurance of Sterility: Concerns with product sterility by the manufacturer of the eye wash irrigating solution.","09/27/2016","12/08/2016","03/09/2017","12/14/2016","Kit Part # 85-0835 - Kit Lot # 85-0835061016, 85-0835052416, 85-0835051116, 85-0835050216, 85-0835042916, 85-0835072616, 85-0835072016"
"Drugs","No","","75415","Terminated","North American Rescue LLC.","35 Tedwall Ct","N/A","Greer","SC","	29650-4791","United States","Voluntary: Firm initiated","Letter","Nationwide, Australia & Switzerland","D-0182-2017","Class II","Aid Backpack Kit - Product Code 85-0917, North American Rescue","unknown","Lack of Assurance of Sterility: Concerns with product sterility by the manufacturer of the eye wash irrigating solution.","09/27/2016","12/08/2016","03/09/2017","12/14/2016","Kit Part # 85-0917 - Kit Lot # 85-0917041916"
"Drugs","No","","75415","Terminated","North American Rescue LLC.","35 Tedwall Ct","N/A","Greer","SC","	29650-4791","United States","Voluntary: Firm initiated","Letter","Nationwide, Australia & Switzerland","D-0183-2017","Class II","USCG Boat Response Kit - Product Code 80-0353, North American Rescue","unknown","Lack of Assurance of Sterility: Concerns with product sterility by the manufacturer of the eye wash irrigating solution.","09/27/2016","12/08/2016","03/09/2017","12/14/2016","Kit Part # 80-0353 - Kit Lot # 80-0353051916"
"Drugs","No","","74286","Terminated","Colonia Care Pharmacy","515 Inman Ave Ste A","N/A","Colonia","NJ","	07067-1114","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NJ and NY","D-0209-2017","Class II","C-PAV/PHENTOL/ATROP/PGE1, All strengths, All sizes, Rx only, Colonia Care Pharmacy, Colonia NJ 07067    ","N/A","Lack of Assurance of Sterility; sterility concerns with all injectable drug products that were made with sterilized filtered stock solutions.","07/28/2016","12/22/2016","12/06/2023","12/28/2016","All lots with Use by Date of 5/22/2016 to 8/31/2016"
"Drugs","No","","75289","Terminated","Wells Pharmacy Network LLC","1210 SW 33rd Ave","N/A","Ocala","FL","	34474-2853","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0401-2017","Class II","Testosterone Cypionate in Grapeseed Oil Injectable, 20 mg/mL, 5 mL vial, Compounded by Wells Pharmacy, Ocala, FL","146 vials","Lack of Assurance of Sterility","09/21/2016","01/04/2017","07/02/2021","01/11/2017","All lot codes of product prepared between 02/22/2016 and 09/14/2016, within expiry.     Known lot code: 04142016@5, 04292016@5, 05022016@6, 07062016@7."
