Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
Drugs,No,,74938,Terminated,Town and Country Compounding and Consultation Services,106 Prospect St,N/A,Ridgewood,NJ,"	07450-4433",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","MA, NY, NJ & FL; Canada",D-0228-2017,Class I,"Sermorelin/GHRP-6 Injection 6 mg-3 mg Lyophylized I, 2 mL vial, Rx, Town and Country Compounding and Consultation Services, Ridgewood, NJ 074502",12 vials,Non-Sterility; microbial contamination identified as Bacillus circulans,8/1/2016,12/22/2016,10/8/2019,12/28/2016,"lot #07172016@1, exp 1/13/2017"
Drugs,No,,74819,Terminated,Sage Products LLC,3909 3 Oaks Rd,N/A,Cary,IL,"	60013-1804",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico, United Arab Emirates, Australia, Bahrain, Canada, Germany, Denmark, UK, Honduras, Ireland, Mexico, Malaysia, Netherlands, Portugal, Saudi Arabia, Singapore, and El Salvador.",D-0229-2017,Class I,"COMFORT SHIELD (dimethicone) Barrier Cream Cloths, 3%, packaged as impregnated cloths wrapped in flexible packaging, further packed into inner cartons, with the inner cartons are placed into an over shipper sold in a) 3-count disposable barrier cloths per package, 45 packages per carton, 2 cartons (90 packages) per case, Reorder # 7503, NDC 53462-915-50; b) 8-count disposable barrier cloths per package, 24 packages per carton, 2 cartons (48 packages) per case, Reorder # 7905, NDC 53462-915-80;   c)  24-count disposable barrier cloths per package, 9 packages per carton, 2 cartons (18 packages) per case, Reorder # 7526, NDC 53462-0915-62; Sage Products LLC, 3909 Three Oaks Road, Cary, Illinois 60013.  ","576,802 cases total for product codes 7503, 7905, and 7526","Microbial Contamination of Non-Sterile Products: contamination with the bacteria, Burkholderia cepacia.",7/29/2016,12/22/2016,3/11/2019,12/28/2016,"Lot #: a) 53957, Exp 03/06/18; b) 54769, Exp 04/22/18; 54922, Exp 05/03/18; 55781, Exp 06/19/18; c) 53095, Exp 07/13/17"
Drugs,No,,74792,Terminated,US Compounding Inc,1270 Don's Lane,N/A,Conway,AR,"	72032",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",TX,D-0219-2017,Class I,"Docusate Oral 10 mg/mL Oral Syringe, packaged in a) 1 mL (62295-0601-01), b) 2 mL ( 62295-0601-02), and c) 5 mL syringes (62295-0601-05), US Compounding, Conway, AR","10,665 syringes",Microbial Contamination of Non-Sterile Products;  microbial contamination with B. cepacia,7/25/2016,12/22/2016,4/6/2017,12/28/2016,All Lots
Drugs,No,,74857,Terminated,Arbor Pharmaceuticals Inc.,6 Concourse Pkwy,Suite 1800,Atlanta,GA,"	30328-6117",United States,Voluntary: Firm initiated,E-Mail,"CA, FL, GA, LA, MO, MS, NC, OH, PA, SC, TN, TX, VA and WV.",D-0105-2017,Class I,"Cetylev (acetylcysteine) effervescent tablets for oral solution, 500 mg, Rx Only, 20 tablets per carton (ten 2 count blister packs), Distributed by Arbor Pharmaceuticals, LLC Atlanta, GA 30328, NDC 24338-700-10.","16,932 cartons","Defective Container: Incomplete seal on blister packaging, leading to tablet swelling and enlarging due to effervescence process beginning as oxygen and moisture enter the blister packaging.",7/21/2016,10/14/2016,1/23/2017,10/26/2016,"Lot numbers: 005C16, 006C16, 007C16, Exp 02/2018"
Drugs,No,,74723,Terminated,The Harvard Drug Group,31778 Enterprise Dr,N/A,Livonia,MI,"	48150-1960",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-0022-2017,Class I,"Diocto Liquid (docusate sodium) 50 mg/5 mL Stool Softener Laxative, One Pint (473 mL) bottles, Dist by: Rugby Laboratories, Livonia, MI --- NDC 0536-0590-85","153,432 bottles",Microbial contamination of Non-Sterile Products; positive findings of Burkholderia cepacia,7/15/2016,10/12/2016,3/27/2017,10/19/2016,"20351407, 20351408, exp 09/16; 20351409, exp 11/16; 20351410, exp 12/16; 20351501, 20351502, exp 01/17; 20351503, exp 03/17; 20351504, exp 04/17; 20351505, exp 05/17; 20351506, 20351507, exp 06/17; 20351508, exp 07/17, 20351509, 20351510, exp 10/17; 20351511, 20351512, 20351513, exp 11/17; 20351601, exp 01/18; 20351602, exp 02/18; 20351603, exp 03/18; 20351604, 20351605, exp 04/18"
Drugs,No,,74144,Terminated,SOS Telecom Inc.,20228 45th Ave,N/A,Bayside,NY,"	11361-2540",United States,Voluntary: Firm initiated,Press Release,NY,D-0101-2017,Class I,"Tiger-X, 1200 mg, 1 capsule per pack , 24 single packs per box",N/A,Marketed without an approved NDA/ANDA: FDA sample analyses revealed the presence of undeclared sildenafil and/or its analogs in products marketed as dietary supplements,5/12/2016,10/14/2016,7/6/2018,10/26/2016,Lot No: 9236999; Best use by: 12/16/2016
Drugs,No,,74144,Terminated,SOS Telecom Inc.,20228 45th Ave,N/A,Bayside,NY,"	11361-2540",United States,Voluntary: Firm initiated,Press Release,NY,D-0102-2017,Class I,"Ninja-X, 4200 mg, 1 capsule per pack,  24 single packs per box.    ",N/A,Marketed without an approved NDA/ANDA: FDA sample analyses revealed the presence of undeclared sildenafil and/or its analogs in products marketed as dietary supplements,5/12/2016,10/14/2016,7/6/2018,10/26/2016,Lot: 7920888; Best Use by: 6/31/2018
Drugs,No,,74144,Terminated,SOS Telecom Inc.,20228 45th Ave,N/A,Bayside,NY,"	11361-2540",United States,Voluntary: Firm initiated,Press Release,NY,D-0103-2017,Class I,"Ginseng Power-X , 1800 mg, 1 capsule per pack , 24 single packs per box.    ",N/A,Marketed without an approved NDA/ANDA: FDA sample analyses revealed the presence of undeclared sildenafil and/or its analogs in products marketed as dietary supplements,5/12/2016,10/14/2016,7/6/2018,10/26/2016,Lot: 7788965; Best use by: 10/15/2018
Drugs,No,,74144,Terminated,SOS Telecom Inc.,20228 45th Ave,N/A,Bayside,NY,"	11361-2540",United States,Voluntary: Firm initiated,Press Release,NY,D-0104-2017,Class I,"Super Samurai-X , 1000 mg, 1 capsule per pack , 24 single packs per box.    ",N/A,Marketed without an approved NDA/ANDA: FDA sample analyses revealed the presence of undeclared sildenafil and/or its analogs in products marketed as dietary supplements,5/12/2016,10/14/2016,7/6/2018,10/26/2016,Lot: 7920499; Best use by: 10/15/2016
Drugs,No,,73973,Terminated,Making It a Lifestyle,6202 Beechwood Dr,N/A,Corpus Christi,TX,"	78412-4744",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-0220-2017,Class I,"BLACK LABEL X capsules, 60-count bottles, Manufactured for: Making it A Lifestyle, L.L.C.",1000 bottles,Marketed without an approved NDA/ANDA - presence of undeclared sildenafil.,4/29/2016,12/22/2016,9/30/2020,12/28/2016,All lots
Drugs,No,,73973,Terminated,Making It a Lifestyle,6202 Beechwood Dr,N/A,Corpus Christi,TX,"	78412-4744",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-0221-2017,Class I,"BLACK GOLD X ADVANCED capsules, 60-count bottles, Manufactured for: Making it A Lifestyle, L.L.C.",1000 bottles,Marketed without an approved NDA/ANDA - presence of undeclared sibutramine.,4/29/2016,12/22/2016,9/30/2020,12/28/2016,All Lots
Drugs,No,,76681,Ongoing,Complete Pharmacy and Medical Solutions LLC,5829 NW 158th St,N/A,Miami Lakes,FL,"	33014-6721",United States,Voluntary: Firm initiated,E-Mail,Nationwide and Puerto Rico,D-0918-2017,Class I,"Human Chorionic Gonadotropin, 15,000 IU per vial, lyophilized for injection, Rx only,  Complete Pharmacy & Medical Solutions, Miami Lakes, FL 33014",49 vials,Non-sterility - presence of bacteria confirmed by outside laboratory after day 14.,4/2/2016,6/13/2017,N/A,6/21/2017,"Lot # 22016, Exp 1/30/2017"
Drugs,No,,73710,Terminated,"QuVa Pharma, Inc.",1075 W Park One Dr Ste 100,N/A,Sugar Land,TX,"	77478-2576",United States,Voluntary: Firm initiated,E-Mail,CA,D-1066-2016,Class I,"PHENYLephrine 1 mg/10 mL (100 mcg/mL) in 0.9% Sodium Chloride, 10 mL syringe, packaged in 24 syringes per case, Rx only,  Healix Infusion Therapy Inc, 1075 W Park One Drive, Suite 200, Sugar Land Texas 77478, Product Code: 75901-1205-35.",20 cases,Labeling: Label Error on Declared Strength. Product has correct label on the syringe and the case but some units are incorrectly labeled as .4 mg/10 mL (40 mcg/ml) on the light protective overwrap of each syringe.,3/30/2016,7/6/2016,11/29/2016,7/13/2016,"Lot #: 14312-0, Exp 4/15/2016"
Drugs,No,,73626,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,Nationwide,D-0094-2017,Class I,"5% Dextrose Injection USP, 100mL in a 150 mL PAB container, Rx only, B. Braun Medical Inc. Irvine, CA 92614-5895 USA, NDC 00264-1510-32    ","57,408 units",Non-Sterility: fungal contamination due to leaking containers.,3/25/2016,10/12/2016,10/12/2016,10/19/2016,"Lot #:  J5J706, Exp. 10/31/2016"
Drugs,No,,73662,Terminated,Reliable Rexall-A Compounding Pharmacy,801 Irving St,N/A,San Francisco,CA,"	94122-2310",United States,Voluntary: Firm initiated,Press Release,"U.S. Including: CA, HI, NM",D-1068-2016,Class I,"CAP-BIOTIN 100 MG, Rx Only, Compounded by RELIABLE COMPOUNDING PHARMACY, 801 Irving St., SAN FRANCISCO, CA 94122.",N/A,Labeling: Label Mix-Up: Products labeled Biotin 100 mg found to contain 4-aminopyridine,3/25/2016,7/6/2016,4/10/2017,7/13/2016,All lots compounded between 03/24/2015 and 03/24/2016 and within expiry.
Drugs,No,,73855,Ongoing,Hospira Inc.,275 N Field Dr,N/A,Lake Forest,IL,"	60045-2579",United States,Voluntary: Firm initiated,Letter,"Nationwide, United Arab Emirates, Kuwait, and Bahrain",D-1137-2016,Class I,"Magnesium Sulfate Inj., USP 50%, 10 g/20 mL (0.5 g/mL), (4 mEq Magnesium/mL, 20 mL Single-dose vial, packaged in 25 vials per box, Rx Only, Hospira, Inc., Lake Forest, IL  60045, NDC 0409-2168-02, barcode (01) 2 030409 216802 5.","88,500 vials",Presence of Particulate Matter: Confirmed customer complaint for the presence of particulate matter.,3/23/2016,7/6/2016,N/A,7/13/2016,"Lot #: 50-343-DK*, Exp 01FEB2017; note that the lot number may be followed by numbers from 01 to 99."
Drugs,No,,73653,Ongoing,Hospira Inc.,275 N Field Dr,N/A,Lake Forest,IL,"	60045-2579",United States,Voluntary: Firm initiated,Letter,Nationwide,D-0865-2016,Class I,"8.4% Sodium Bicarbonate Injection, USP 50mEq (1mEq/mL), 4.2 grams (84 mg/mL), 50 mL, Rx only, Hospira Inc, Lake Forest, IL 60045, NDC 0409-6625-02","72,000 units",Presence of Particulate Matter:  particulate matter identified as an insect in one vial.,3/18/2016,5/23/2016,N/A,6/1/2016,"Lot # 56-148-EV, Exp 8/1/2017"
Drugs,No,,73455,Terminated,Teva Pharmaceuticals USA,1090 Horsham Rd,N/A,North Wales,PA,"	19454-1505",United States,Voluntary: Firm initiated,Letter,Nationwide and Puerto Rico,D-0859-2016,Class I,"Amikacin Sulfate injection USP,1 gm/4 mL (250 mg/mL)  4mL vial, Rx only, Manufactured in Hungary For: Teva Pharmaceuticals USA, INC. North Wales, PA 19454. Individual Pack NDC 0703-9040-01, Shelf Pack NDC 0703-9040-03","6,291 units",Presence of Particulate Matter:  particulate matter identified as glass in one vial.,3/9/2016,5/23/2016,2/7/2017,6/1/2016,"Lot #: 4750915, Exp 9/2017"
Drugs,No,,73297,Terminated,Pharmakon Pharmaceuticals,14450 Getz Rd,N/A,Noblesville,IN,"	46060-3303",United States,Voluntary: Firm initiated,Telephone,IN and IL,D-0871-2016,Class I,"Morphine Sulfate 0.5 mg/mL, Preservative Free in 0.9% Sodium Chloride,  Rx, total volume 1 mL, This is a compounded drug, CII, IV Use, syringe, Pharmakon Pharmaceuticals, NDC 45183-0322-78.",75 Syringes,Super-Potent Drug: Out of specification for potency results (high) were obtained for one lot of morphine sulfate Inj.,2/11/2016,5/25/2016,5/16/2017,6/1/2016,"Lot #: E52418EV11C, Exp 03/19/2016"
Drugs,No,,73118,Terminated,Baxter Healthcare Corp.,1 Baxter Pkwy,N/A,Deerfield,IL,"	60015-4625",United States,Voluntary: Firm initiated,Letter,Nationwide and Puerto Rico,D-0862-2016,Class I,"0.9% Sodium Chloride Injection USP, MINI-BAG Plus Container, 100 mL VIAFLEX Single Dose Container bags, Rx only, Baxter Healthcare Corporation, Deerfield, IL  60015, Product Code 2B0043, NDC 0338-0553-18.","273,520 bags",Presence of Particulate Matter: identified as cardboard.,1/21/2016,5/23/2016,2/26/2018,6/1/2016,"Lot #: P328997, Exp 01/31/2016"
Drugs,No,,73118,Terminated,Baxter Healthcare Corp.,1 Baxter Pkwy,N/A,Deerfield,IL,"	60015-4625",United States,Voluntary: Firm initiated,Letter,Nationwide and Puerto Rico,D-0863-2016,Class I,"Metronidazole Injection USP, 500 mg per 100 mL (5 mg/mL), 100mL Sterile Single Dose Container bag, Rx only, Baxter USA, Product Code 2B3421, NDC 0338-1055-48.","334,560 bags",Presence of Particulate Matter: identified as a cloth fiber.,1/21/2016,5/23/2016,2/26/2018,6/1/2016,"Lot #: P339135, Exp 08/31/2017"
Drugs,No,,73118,Terminated,Baxter Healthcare Corp.,1 Baxter Pkwy,N/A,Deerfield,IL,"	60015-4625",United States,Voluntary: Firm initiated,Letter,Nationwide and Puerto Rico,D-0864-2016,Class I,"CLINIMIX E 5/15 sulfite-free (5% Amino Acid with Electrolytes in 15% Dextrose with Calcium) Injection, 1000 mL Injection Port Chamber 30% Dextrose Injection with Calcium, 1000 mL Outlet Port Chamber 10% Amino Acid Injection with Electrolytes, 2000 mL CLARITY Dual Chamber Container bag, Rx only, Baxter Healthcare Corporation, Deerfield, IL  60015, Product Code 2B7721, NDC 0338-1123-04.","7,436 bags",Presence of Particulate Matter: identified as dried skin.,1/21/2016,5/23/2016,2/26/2018,6/1/2016,"Lot #: P333930, Exp 05/31/2017"
Drugs,No,,73102,Terminated,"Master Herbs, Inc./Li",1452 W Holt Ave,N/A,Pomona,CA,"	91768-2832",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-0908-2016,Class I,"Licorice Coughing Liquid (guaifenesin), 5%, 3.38 fl. oz. (100 ml), OTC, Manufactured by: Ma Ying Long Pharmaceutical Group Co., LTD, Wuhan, China; Distributed by: Master Herbs (USA) Inc., NDC 68511-0460-01    ",6024 bottles,Marketed Without An Approved NDA/ANDA: presence of undeclared morphine.,1/15/2016,5/26/2016,2/7/2017,6/1/2016,all lots
Drugs,No,,73018,Terminated,"R Thomas Marketing, LLC",3704 White Plains Rd,N/A,Bronx,NY,"	10467-5710",United States,Voluntary: Firm initiated,Press Release,Nationwide via Internet sales,D-0884-2016,Class I,"Black Ant, packaged in Big Box (20 small boxes / 4 capsules per box / 80 capsules total), Distributed by: R Thomas Marketing, LLC, Bronx, NY 10467",unknown,Marketed Without An Approved NDA/ANDA,1/9/2016,5/26/2016,6/21/2019,6/1/2016,all lots
Drugs,No,6/21/2019,73018,Terminated,"R Thomas Marketing, LLC",3704 White Plains Rd,N/A,Bronx,NY,"	10467-5710",United States,Voluntary: Firm initiated,Press Release,Nationwide via Internet sales,D-0885-2016,Class I,"Herb Viagra, packaged in Big Box (20 small boxes / 4 capsules per box / 80 capsules total), Distributed by: R Thomas Marketing, LLC, Bronx, NY 10467",unknown,Marketed Without An Approved NDA/ANDA,1/9/2016,5/26/2016,6/21/2019,6/1/2016,all lots
Drugs,No,,73018,Terminated,"R Thomas Marketing, LLC",3704 White Plains Rd,N/A,Bronx,NY,"	10467-5710",United States,Voluntary: Firm initiated,Press Release,Nationwide via Internet sales,D-0886-2016,Class I,"Real Skill, packaged in 20 small boxes / 4 capsules per box / 80 capsules total, Distributed by: R Thomas Marketing, LLC, Bronx, NY 10467",unknown,Marketed Without An Approved NDA/ANDA,1/9/2016,5/26/2016,6/21/2019,6/1/2016,all lots
Drugs,No,,73018,Terminated,"R Thomas Marketing, LLC",3704 White Plains Rd,N/A,Bronx,NY,"	10467-5710",United States,Voluntary: Firm initiated,Press Release,Nationwide via Internet sales,D-0887-2016,Class I,"Stree Overlord, packaged in 10 small boxes / 1 capsule per box, Distributed by: R Thomas Marketing, LLC, Bronx, NY 10467",unknown,Marketed Without An Approved NDA/ANDA,1/9/2016,5/26/2016,6/21/2019,6/1/2016,all lots
Drugs,No,,73018,Terminated,"R Thomas Marketing, LLC",3704 White Plains Rd,N/A,Bronx,NY,"	10467-5710",United States,Voluntary: Firm initiated,Press Release,Nationwide via Internet sales,D-0888-2016,Class I,"Weekend Prince, packaged in 24 individual cards / 2 capsules per card/ 48 capsules total, Distributed by: R Thomas Marketing, LLC, Bronx, NY 10467",unknown,Marketed Without An Approved NDA/ANDA,1/9/2016,5/26/2016,6/21/2019,6/1/2016,all lots
Drugs,No,,73018,Terminated,"R Thomas Marketing, LLC",3704 White Plains Rd,N/A,Bronx,NY,"	10467-5710",United States,Voluntary: Firm initiated,Press Release,Nationwide via Internet sales,D-0889-2016,Class I,"African Black Ant, packaged in 8 small boxes / 6 capsules per box / 48 capsules total, Distributed by: R Thomas Marketing, LLC, Bronx, NY 10467",unknown,Marketed Without An Approved NDA/ANDA,1/9/2016,5/26/2016,6/21/2019,6/1/2016,all lots
Drugs,No,,73018,Terminated,"R Thomas Marketing, LLC",3704 White Plains Rd,N/A,Bronx,NY,"	10467-5710",United States,Voluntary: Firm initiated,Press Release,Nationwide via Internet sales,D-0890-2016,Class I,"Bull, packaged in CASE (10 packs / 3 capsules per can / 30 capsules), Distributed by: R Thomas Marketing, LLC, Bronx, NY 10467",unknown,Marketed Without An Approved NDA/ANDA,1/9/2016,5/26/2016,6/21/2019,6/1/2016,all lots
